,child value,parent value,action effect,child action
36146,250.14821,88.08169,0.065516226,0.065516226
36147,250.031,88.024086,0.06920782,0.06920782
36148,249.90053,87.89962,0.073095,0.073095
36149,249.82953,87.81829,0.07641902,0.07641902
36150,249.69028,87.75912,0.079821974,0.079821974
36151,249.62167,87.70158,0.08495347,0.08495347
36152,249.42711,87.63242,0.08499112,0.08499112
36153,249.20761,87.61075,0.08607092,0.08607092
36154,248.81715,87.551,0.08739704,0.08739704
36155,248.55045,87.546135,0.090353325,0.090353325
36156,248.24135,87.50033,0.08963297,0.08963297
36157,247.97739,87.43283,0.08932694,0.08932694
36158,247.70421,87.34968,0.08907806,0.08907806
36159,247.3061,87.32082,0.089721054,0.089721054
36160,246.88138,87.28388,0.087743714,0.087743714
36161,246.44107,87.29469,0.08605394,0.08605394
36162,245.95041,87.29331,0.083124764,0.083124764
36163,245.57874,87.35967,0.07964492,0.07964492
36164,245.3197,87.48933,0.074378796,0.074378796
36165,245.19789,87.615,0.066853814,0.066853814
36166,245.11914,87.76833,0.059591144,0.05959114
36167,244.91852,87.93301,0.053238057,0.053238057
36168,244.74216,88.0254,0.045129657,0.045129657
36169,244.84608,88.12452,0.03713207,0.037132073
36170,245.04904,88.22001,0.029702412,0.02970241
36171,245.55048,88.38708,0.023742856,0.023742855
36172,245.99614,88.69877,0.018616857,0.018616857
36173,246.40245,89.02155,0.014701134,0.014701135
36174,246.52579,89.25325,0.008284746,0.008284744
36175,246.63696,89.41257,0.002233628,0.002233628
36176,246.78629,89.51553,-0.003668746,-0.003668746
36177,246.95525,89.59788,-0.011562853,-0.011562853
36178,247.06921,89.71909,-0.01886343,-0.01886343
36179,247.08316,89.843666,-0.030052722,-0.030052722
36180,247.18402,90.00457,-0.033419967,-0.033419967
36181,247.35448,89.7315,-0.035856865,-0.035856865
36182,247.49031,89.608055,-0.039524615,-0.039524615
36183,247.60931,89.66514,-0.039677143,-0.039677143
36184,247.46951,89.64497,-0.044479486,-0.044479486
36185,247.28418,89.71559,-0.05055423,-0.05055423
36186,247.29774,89.71126,-0.05053916,-0.05053916
36187,247.41672,89.674126,-0.050596204,-0.050596204
36188,247.4034,89.50907,-0.052214146,-0.052214146
36189,247.19052,89.34661,-0.052304067,-0.052304067
36190,247.00955,89.165245,-0.05290066,-0.05290066
36191,246.82413,88.98917,-0.056005605,-0.056005605
36192,246.62564,88.82163,-0.053322364,-0.053322364
36193,246.25937,88.635765,-0.051665124,-0.051665124
36194,245.98468,88.382614,-0.057340026,-0.057340026
36195,245.81818,88.154015,-0.067959785,-0.067959785
36196,245.66946,87.75436,-0.058083646,-0.058083642
36197,245.17679,87.309715,-0.045695953,-0.045695953
36198,245.21019,87.01361,-0.0563594,-0.0563594
36199,245.83221,87.16494,-0.068443224,-0.068443224
36200,246.11002,86.76374,-0.048066854,-0.04806685
36201,245.69568,86.45208,-0.024640067,-0.024640065
36202,245.57181,86.59868,-0.03637213,-0.03637213
36203,246.30115,86.58442,-0.057379015,-0.05737901
36204,246.1844,86.56004,-0.036021117,-0.036021117
36205,245.80466,86.47474,-0.017994303,-0.017994301
36206,246.87741,86.59809,-0.019409712,-0.019409714
36207,247.41945,86.81057,-0.015182409,-0.015182409
36208,247.37054,86.85804,-0.007934188,-0.007934188
36209,247.4369,86.99571,-0.001366309,-0.001366309
36210,247.45546,87.166595,0.004689234,0.004689234
36211,247.40068,87.345055,0.008124657,0.008124657
36212,247.57147,87.490265,0.01478726,0.01478726
36213,247.80739,87.65501,0.019102551,0.019102551
36214,248.23335,87.90893,0.021382969,0.021382969
36215,248.44545,88.11396,0.024157822,0.024157822
36216,248.69424,88.19088,0.02836613,0.02836613
36217,249.06964,88.2135,0.033559583,0.033559583
36218,249.33862,88.270615,0.037177075,0.037177075
36219,249.5237,88.30095,0.040845864,0.040845864
36220,249.85223,88.27691,0.046702474,0.046702474
36221,250.11124,88.229355,0.05261995,0.05261995
36222,250.20444,88.22099,0.057195537,0.05719554
36223,250.2309,88.162025,0.06289831,0.06289831
36224,250.10522,88.09069,0.06622951,0.06622951
36225,249.99121,88.03037,0.06903681,0.06903681
36226,249.8698,87.8855,0.07322648,0.07322648
36227,249.77339,87.81966,0.07685479,0.07685479
36228,249.6712,87.76846,0.080852814,0.080852814
36229,249.63643,87.70715,0.087440394,0.087440394
36230,249.38428,87.61837,0.08574413,0.08574412
36231,249.1109,87.57492,0.08427861,0.084278606
36232,248.67737,87.5496,0.086620145,0.086620145
36233,248.41426,87.55479,0.091464825,0.091464825
36234,248.17563,87.49486,0.090247326,0.090247326
36235,247.96884,87.44179,0.08840758,0.08840758
36236,247.64648,87.36246,0.08849155,0.08849155
36237,247.23434,87.33413,0.08958375,0.08958375
36238,246.76945,87.30351,0.08716956,0.08716956
36239,246.36667,87.313896,0.084799945,0.08479994
36240,245.91257,87.32197,0.08224322,0.08224322
36241,245.54306,87.40086,0.07955698,0.07955698
36242,245.2926,87.52624,0.07315526,0.07315526
36243,245.18922,87.62618,0.06460901,0.06460901
36244,245.13512,87.788506,0.058225743,0.058225747
36245,244.89487,87.95648,0.05373531,0.053735312
36246,244.70819,88.03663,0.044182047,0.044182047
36247,244.88303,88.15554,0.0329519,0.0329519
36248,245.17896,88.27726,0.02856923,0.02856923
36249,245.60922,88.40661,0.025707712,0.02570771
36250,246.04045,88.731224,0.018305948,0.018305946
36251,246.4213,89.09257,0.012191532,0.012191533
36252,246.53076,89.28969,0.007718775,0.007718775
36253,246.60812,89.42661,0.003286269,0.003286268
36254,246.7539,89.5068,-0.005120955,-0.005120955
36255,246.94713,89.656395,-0.016366145,-0.016366145
36256,247.02838,89.90896,-0.02101585,-0.02101585
36257,247.03868,89.79661,-0.027529621,-0.027529621
36258,247.21611,89.79588,-0.03313372,-0.03313372
36259,247.42627,89.76658,-0.038296744,-0.038296744
36260,247.46916,89.7506,-0.040421035,-0.040421035
36261,247.50908,89.68097,-0.039352164,-0.039352164
36262,247.44135,89.62351,-0.044810005,-0.044810005
36263,247.294,89.710754,-0.051322754,-0.051322754
36264,247.3067,89.70445,-0.051003158,-0.051003158
36265,247.44034,89.657036,-0.050803926,-0.050803926
36266,247.37422,89.49084,-0.05219756,-0.05219756
36267,247.16653,89.33036,-0.05218738,-0.05218738
36268,246.98822,89.14486,-0.05295891,-0.05295891
36269,246.80048,88.95756,-0.056359593,-0.056359593
36270,246.60623,88.79816,-0.053433925,-0.053433925
36271,246.21233,88.603905,-0.05162155,-0.05162155
36272,245.93884,88.33654,-0.05763072,-0.05763072
36273,245.79266,88.11122,-0.068662785,-0.068662785
36274,245.66011,87.68195,-0.057991907,-0.057991907
36275,245.17224,87.25377,-0.04411509,-0.044115093
36276,245.18782,86.983086,-0.055958815,-0.055958815
36277,245.88364,87.14664,-0.06942946,-0.06942946
36278,246.18114,86.70899,-0.047960065,-0.047960065
36279,245.68546,86.41218,-0.023797585,-0.023797585
36280,245.5733,86.57717,-0.036150083,-0.036150083
36281,246.3435,86.58628,-0.05798044,-0.05798044
36282,246.1951,86.56687,-0.035720147,-0.035720143
36283,245.80898,86.48574,-0.016449839,-0.016449837
36284,246.91275,86.60926,-0.018618137,-0.018618139
36285,247.45447,86.8233,-0.015578329,-0.015578329
36286,247.33575,86.85713,-0.007850001,-0.007850002
36287,247.36786,87.008514,-0.001318163,-0.001318163
36288,247.42181,87.18632,0.005118512,0.005118512
36289,247.40326,87.3638,0.009731678,0.009731678
36290,247.61209,87.52438,0.014936297,0.014936297
36291,247.84845,87.6771,0.018131526,0.018131526
36292,248.21109,87.91773,0.021952923,0.021952923
36293,248.41489,88.13126,0.026456239,0.026456239
36294,248.74152,88.19633,0.028869078,0.028869078
36295,249.0731,88.23442,0.03199539,0.03199539
36296,249.28162,88.26087,0.03767443,0.03767443
36297,249.49094,88.26335,0.04319005,0.04319005
36298,249.89893,88.256905,0.04713871,0.04713871
36299,250.12267,88.236336,0.051915757,0.051915757
36300,250.20746,88.21815,0.057499386,0.057499386
36301,250.22995,88.14979,0.06408589,0.06408589
36302,250.0806,88.08841,0.06678174,0.06678174
36303,249.96841,88.01759,0.06893368,0.06893368
36304,249.84607,87.88077,0.07321853,0.07321853
36305,249.72511,87.804405,0.07696102,0.07696102
36306,249.65741,87.76335,0.08149634,0.08149634
36307,249.65335,87.701645,0.08925748,0.08925748
36308,249.36197,87.57896,0.08632701,0.08632701
36309,249.07593,87.53679,0.0829949,0.0829949
36310,248.59357,87.534035,0.08623379,0.08623379
36311,248.32132,87.54209,0.09212656,0.09212656
36312,248.12912,87.48131,0.0902973,0.0902973
36313,247.93646,87.44294,0.087236546,0.087236546
36314,247.62404,87.37811,0.087917246,0.087917246
36315,247.20782,87.346275,0.09020417,0.09020417
36316,246.72426,87.30489,0.08686447,0.08686447
36317,246.34706,87.29927,0.083030455,0.083030455
36318,245.94708,87.31946,0.08142681,0.08142681
36319,245.56613,87.429634,0.0801078,0.0801078
36320,245.28827,87.548096,0.07243614,0.07243613
36321,245.20142,87.62189,0.062152233,0.06215223
36322,245.18863,87.792336,0.0570495,0.057049498
36323,244.93234,87.97705,0.055054102,0.0550541
36324,244.70306,87.98748,0.043171886,0.04317189
36325,244.92987,88.176956,0.02906857,0.02906857
36326,245.31049,88.34942,0.027939385,0.027939385
36327,245.65039,88.425934,0.028099803,0.028099805
36328,246.05872,88.67069,0.017781299,0.017781299
36329,246.43997,89.15196,0.008384977,0.008384978
36330,246.58296,89.29597,0.006489297,0.006489297
36331,246.63646,89.424904,0.00462826,0.00462826
36332,246.7728,89.43027,-0.006953687,-0.006953686
36333,247.017,89.694405,-0.022248657,-0.022248657
36334,247.0708,89.98759,-0.023048408,-0.023048408
36335,247.05951,89.74551,-0.023201615,-0.023201615
36336,247.32263,89.53627,-0.032460228,-0.032460228
36337,247.51358,89.792404,-0.043142293,-0.043142293
36338,247.42639,89.984764,-0.0412737,-0.0412737
36339,247.40514,89.64002,-0.0343628,-0.034362797
36340,247.43137,89.38444,-0.043758944,-0.043758944
36341,247.2449,89.599174,-0.056735165,-0.056735165
36342,247.30493,89.56307,-0.052066147,-0.052066147
36343,247.60463,89.583824,-0.046861894,-0.046861894
36344,247.3805,89.3839,-0.050626893,-0.050626893
36345,247.16647,89.20255,-0.055842206,-0.055842206
36346,246.95993,88.99499,-0.054587133,-0.054587133
36347,246.70187,88.963005,-0.056435212,-0.056435212
36348,246.51501,88.7838,-0.05346333,-0.05346333
36349,246.2055,88.54711,-0.049872853,-0.049872853
36350,245.87363,88.26046,-0.05821296,-0.058212962
36351,245.8449,88.13048,-0.07213359,-0.07213359
36352,245.70737,87.61262,-0.057225965,-0.05722596
36353,245.11768,87.16949,-0.03757587,-0.037575867
36354,245.05257,86.929436,-0.055012234,-0.055012234
36355,246.01245,87.12771,-0.07511145,-0.07511145
36356,246.34662,86.61968,-0.05020622,-0.050206218
36357,245.50525,86.3425,-0.024118906,-0.024118908
36358,245.67203,86.456085,-0.037001926,-0.037001926
36359,246.54024,86.51359,-0.056190066,-0.056190066
36360,246.24391,86.546036,-0.03646677,-0.036466774
36361,245.97762,86.434525,-0.018729055,-0.018729053
36362,246.72278,86.619576,-0.01979655,-0.019796548
36363,247.18314,86.7629,-0.018539637,-0.018539635
36364,247.09993,86.8812,-0.007954884,-0.007954884
36365,247.27777,86.98692,0.002985282,0.002985282
36366,247.4559,87.20033,0.006422394,0.006422394
36367,247.55446,87.41386,0.006646751,0.006646751
36368,247.49782,87.511086,0.015987338,0.015987338
36369,247.67511,87.66572,0.022536507,0.022536507
36370,248.16318,87.95029,0.022070348,0.022070348
36371,248.35138,88.12812,0.020527512,0.020527512
36372,248.57979,88.072716,0.029133545,0.029133545
36373,248.95108,88.07827,0.03899367,0.03899367
36374,249.4817,88.221214,0.037826907,0.037826907
36375,249.68736,88.30457,0.038956415,0.038956415
36376,249.91057,88.29282,0.046049822,0.046049822
36377,250.07333,88.213745,0.051255345,0.05125534
36378,250.15663,88.165825,0.05850645,0.05850645
36379,250.23709,88.117455,0.06746054,0.06746054
36380,250.04486,88.101494,0.06766237,0.06766237
36381,249.96606,88.00447,0.06780738,0.06780738
36382,249.79715,87.875465,0.07192287,0.07192287
36383,249.624,87.75417,0.07416596,0.07416596
36384,249.6484,87.74417,0.081955805,0.081955805
36385,249.71254,87.71934,0.09532474,0.09532474
36386,249.34808,87.42196,0.088080674,0.088080674
36387,249.07896,87.426125,0.079344146,0.079344146
36388,248.48499,87.46197,0.085681595,0.085681595
36389,248.19757,87.45934,0.09449154,0.09449154
36390,248.04106,87.41543,0.09070957,0.09070956
36391,247.85794,87.429054,0.084433705,0.084433705
36392,247.57587,87.415184,0.08670995,0.08670995
36393,247.19574,87.37658,0.0922843,0.0922843
36394,246.68158,87.31015,0.08613528,0.08613528
36395,246.32574,87.29959,0.07820854,0.07820854
36396,246.13937,87.35592,0.07931087,0.07931087
36397,245.7305,87.50733,0.08215739,0.08215739
36398,245.32462,87.56617,0.07213346,0.07213346
36399,245.29823,87.61329,0.057249308,0.057249308
36400,245.39961,87.76282,0.05549066,0.05549066
36401,245.09674,87.97318,0.058145475,0.05814548
36402,244.73903,87.883026,0.04233379,0.04233379
36403,245.02078,88.197014,0.023668345,0.023668345
36404,245.50238,88.42292,0.027236868,0.02723687
36405,245.68811,88.43798,0.03218401,0.03218401
36406,246.0669,88.54554,0.016341057,0.016341059
36407,246.48405,89.228424,0.000732072,0.000732072
36408,246.72879,89.324425,0.002825871,0.002825871
36409,246.82109,89.4132,0.004570029,0.004570028
36410,246.94879,89.27111,-0.01093981,-0.01093981
36411,247.25385,89.681366,-0.030602366,-0.030602366
36412,247.29285,90.0048,-0.02563939,-0.02563939
36413,247.27795,89.614334,-0.016802004,-0.016802004
36414,247.54831,88.87063,-0.030891579,-0.030891579
36415,247.56415,89.64268,-0.052222677,-0.052222677
36416,247.33237,90.03955,-0.04073959,-0.04073959
36417,247.41287,89.48827,-0.02136125,-0.021361252
36418,247.43192,88.528076,-0.038959034,-0.038959034
36419,247.13876,89.17673,-0.0676038,-0.0676038
36420,247.23105,89.3423,-0.05283576,-0.052835755
36421,247.32529,89.50532,-0.03663642,-0.03663642
36422,247.44159,89.02337,-0.044734366,-0.044734366
36423,247.37738,89.08192,-0.055315025,-0.055315025
36424,246.94463,88.82644,-0.05494951,-0.05494951
36425,246.58649,88.91619,-0.0632519,-0.0632519
36426,246.3551,88.63776,-0.053114697,-0.053114697
36427,245.97209,88.06092,-0.036987673,-0.036987673
36428,245.55086,87.8016,-0.05789628,-0.05789628
36429,246.411,88.08181,-0.08942176,-0.08942176
36430,246.04788,87.41849,-0.0582232,-0.058223195
36431,244.85602,87.03019,-0.019227382,-0.019227378
36432,244.77997,86.837715,-0.04360092,-0.04360092
36433,246.4817,87.14503,-0.0728347,-0.0728347
36434,246.30643,87.01797,-0.05641584,-0.056415845
36435,245.15851,86.683945,-0.045559116,-0.045559116
36436,246.17856,86.6774,-0.03756479,-0.037564795
36437,246.81213,86.45492,-0.01572355,-0.015723549
36438,246.90402,86.51795,-0.023726473,-0.023726473
36439,246.87366,86.80866,-0.04415095,-0.04415095
36440,246.18384,86.88926,-0.023777615,-0.023777613
36441,246.00015,86.71308,-0.008873014,-0.008873014
36442,246.99919,86.953094,-0.006770439,-0.00677044
36443,247.66093,87.18213,-0.001275472,-0.001275472
36444,247.83368,87.36555,0.005187174,0.005187174
36445,247.92792,87.54032,0.013440582,0.013440582
36446,248.01733,87.66059,0.014876319,0.014876319
36447,248.11095,87.839424,0.013947559,0.013947559
36448,248.05574,87.94341,0.023348818,0.023348818
36449,248.17981,88.205986,0.03085966,0.03085966
36450,248.72238,88.32958,0.03218791,0.03218791
36451,249.04865,88.29665,0.03328669,0.03328669
36452,249.21594,88.24369,0.039587475,0.039587475
36453,249.5089,88.20132,0.046364,0.046364
36454,250.0101,88.223434,0.047990125,0.047990125
36455,250.21715,88.22811,0.05142637,0.05142637
36456,250.29517,88.21693,0.058070425,0.058070425
36457,250.30516,88.14507,0.06597835,0.06597835
36458,250.10928,88.11553,0.06767685,0.06767685
36459,250.00381,88.0074,0.06895366,0.06895366
36460,249.86081,87.886375,0.07339313,0.07339313
36461,249.68486,87.81538,0.07663274,0.07663274
36462,249.66815,87.79274,0.082003936,0.082003936
36463,249.6886,87.74744,0.09143655,0.09143656
36464,249.38354,87.57313,0.08710177,0.08710177
36465,249.04935,87.533745,0.08177833,0.08177833
36466,248.53598,87.56754,0.08618899,0.08618899
36467,248.24173,87.582375,0.09267243,0.09267243
36468,248.00163,87.48907,0.08987722,0.089877225
36469,247.86472,87.47178,0.085734114,0.08573412
36470,247.56549,87.42946,0.08688385,0.08688385
36471,247.17194,87.4035,0.0902947,0.0902947
36472,246.58322,87.35862,0.08575358,0.08575358
36473,246.27019,87.33685,0.079824135,0.079824135
36474,245.96391,87.38828,0.07945317,0.07945317
36475,245.60132,87.53483,0.07960463,0.07960463
36476,245.30031,87.63477,0.07002476,0.07002476
36477,245.24306,87.68382,0.05762711,0.05762711
36478,245.24515,87.850174,0.054323807,0.054323807
36479,244.98514,88.034935,0.055264622,0.055264622
36480,244.75002,87.970695,0.04046748,0.040467482
36481,245.08589,88.24696,0.02349852,0.023498522
36482,245.60464,88.47233,0.026023079,0.026023077
36483,245.83508,88.51458,0.030213911,0.03021391
36484,246.18277,88.62842,0.015693635,0.015693635
36485,246.52895,89.25152,0.001297064,0.001297063
36486,246.74548,89.37145,0.003240865,0.003240865
36487,246.81265,89.440636,0.004795164,0.004795164
36488,246.94467,89.31991,-0.010521911,-0.01052191
36489,247.2225,89.72187,-0.030924553,-0.030924553
36490,247.23055,90.06074,-0.025592512,-0.025592512
36491,247.2239,89.62989,-0.01668664,-0.01668664
36492,247.53262,88.85572,-0.030468961,-0.030468961
36493,247.61267,89.71389,-0.050634295,-0.050634295
36494,247.36948,90.03466,-0.039573118,-0.039573118
36495,247.41602,89.53857,-0.02209592,-0.02209592
36496,247.41138,88.72103,-0.039132785,-0.039132785
36497,247.13156,89.2365,-0.066428095,-0.066428095
36498,247.28714,89.39736,-0.052418664,-0.052418668
36499,247.33972,89.51158,-0.03633476,-0.03633476
36500,247.44919,89.04202,-0.044837575,-0.044837575
36501,247.4047,89.13247,-0.05656413,-0.05656413
36502,246.9718,88.87357,-0.05447174,-0.05447174
36503,246.6322,88.95629,-0.060470097,-0.060470097
36504,246.4296,88.69884,-0.052607898,-0.052607898
36505,246.16336,88.13465,-0.039008282,-0.039008282
36506,245.78012,87.8246,-0.056989476,-0.056989476
36507,246.42673,88.126045,-0.08429933,-0.08429933
36508,246.16022,87.499435,-0.056356013,-0.056356013
36509,245.11664,87.08793,-0.02057553,-0.020575533
36510,245.0097,86.821045,-0.04428673,-0.04428673
36511,246.48953,87.20614,-0.07325421,-0.07325421
36512,246.42358,86.97311,-0.054239698,-0.0542397
36513,245.3114,86.693535,-0.039903514,-0.039903518
36514,246.29095,86.63718,-0.035985682,-0.035985682
36515,246.86429,86.550026,-0.018703688,-0.018703686
36516,246.86475,86.65203,-0.022881841,-0.022881841
36517,246.80365,86.78724,-0.037679058,-0.037679058
36518,246.2336,86.93413,-0.021297432,-0.02129743
36519,246.16156,86.77924,-0.010073403,-0.010073403
36520,247.07715,86.995834,-0.005379677,-0.005379677
36521,247.68773,87.23876,0.002510907,0.002510907
36522,248.00366,87.46453,0.007175181,0.007175181
36523,248.17267,87.61511,0.013116926,0.013116926
36524,248.20007,87.72026,0.015948486,0.015948486
