,child value,parent value,action effect,child action
41258,317.86926,172.72368,-0.19160175,-0.62715495
41259,316.6708,197.3364,-0.19853862,-0.7062094
41260,315.58868,181.8998,0.16520542,-0.23716591
41261,315.9219,190.65253,0.6022892,0.39730418
41262,314.95593,192.1201,0.48720157,0.30249152
41263,313.85464,182.14536,0.1238511,-0.26074058
41264,313.37408,185.16344,0.42663074,-0.5498027
41265,313.18732,183.91301,0.34082782,-0.7048343
41266,313.22925,171.92613,-0.30839646,-0.9205006
41267,313.5671,194.9421,-0.17286246,-0.79074734
41268,315.28702,202.08046,-0.20159374,-0.79413694
41269,315.56866,234.2469,-0.26849613,-0.8714254
41270,316.05518,263.8377,-0.07526312,0.20043492
41271,317.7644,256.0861,-0.014250536,0.30710307
41272,317.07428,258.4795,0.11150836,0.73231524
41273,319.97565,225.32199,0.59146327,0.4561375
41274,320.2539,231.50175,0.20595603,0.55265266
41275,319.4924,264.88562,0.18098475,0.24546702
41276,319.29306,268.3257,-0.10210686,-0.3294606
41277,319.98285,269.63928,-0.5202811,-0.60108286
41278,319.1456,268.6936,-0.46048102,-0.45375392
41279,318.76413,265.0657,-0.18457396,-0.18457396
41280,317.76678,267.37836,-0.29214594,-0.28593218
41281,318.89795,269.30106,-0.6867172,-0.6867172
41282,318.91614,269.04465,-0.08456842,-0.08456842
41283,318.16565,260.9905,0.30854324,0.39039364
41284,317.60922,268.62506,0.10950407,0.16131401
41285,318.06406,262.43472,-0.117305554,-0.117305554
41286,318.4489,263.69327,0.25239298,0.12343445
41287,318.2013,256.3874,0.32986066,0.4787991
41288,316.98407,265.5865,0.44594237,0.44594237
41289,317.74994,258.80576,0.34106126,0.34106126
41290,317.1842,262.51038,0.3606728,0.3606728
41291,317.41968,257.81473,0.2649351,0.2649351
41292,317.1919,255.94402,0.24180175,0.24180175
41293,316.71997,257.1741,0.26572236,0.26572236
41294,316.8672,253.09529,0.23181956,0.23181956
41295,316.7105,250.54579,0.18081419,0.18081419
41296,316.2745,251.41739,0.14053595,0.14053595
41297,316.0856,248.61594,0.16105515,0.16105515
41298,316.32675,246.83257,0.12024754,0.12024754
41299,316.08142,246.61537,0.1579564,0.1579564
41300,315.8849,245.18814,0.13704532,0.13704532
41301,315.52255,244.75941,0.16132607,0.16132607
41302,315.36523,243.73706,0.16905439,0.16905439
41303,315.528,244.74779,0.19422269,0.19422269
41304,315.87494,244.81438,0.16352116,0.16352116
41305,316.17365,245.2196,0.16319112,0.16319112
41306,316.1593,246.33597,0.15662967,0.15662965
41307,316.2238,248.1245,0.16951768,0.16951768
41308,316.037,248.7046,0.17879672,0.17879672
41309,316.22284,247.0174,0.22685003,0.22685003
41310,316.5395,244.85585,0.22026487,0.22026487
41311,315.6152,244.61708,0.15208405,0.15208405
41312,315.28622,243.00108,0.27235284,0.27235284
41313,315.54785,239.5648,0.45450568,0.4757065
41314,316.37582,240.68654,0.11026514,0.25674057
41315,316.0953,240.14893,0.15075879,0.15075879
41316,315.78668,237.82768,0.42545965,0.42545965
41317,315.2564,237.05376,0.6233661,0.6233661
41318,315.0039,238.89183,0.20509434,0.20509434
41319,315.0285,239.41847,0.2900972,0.2900972
41320,314.91132,246.44753,0.2653338,0.268068
41321,315.79596,252.32896,-0.41971853,-0.45363346
41322,313.69876,262.09293,0.6127298,0.6127298
41323,313.99945,248.61972,0.7731078,0.7731078
41324,314.0196,257.1368,0.39328203,0.39328203
41325,314.7511,253.78238,0.005112767,0.005112767
41326,314.3985,253.2679,0.27763787,0.27763787
41327,314.8247,244.5131,0.5020478,0.5020478
41328,315.27707,260.27814,0.426392,0.42720437
41329,315.5535,248.03752,0.14247255,0.2292973
41330,315.4679,241.28639,0.075548805,0.075548805
41331,315.09918,239.69743,-0.1606065,-0.18361391
41332,316.0921,251.20966,-0.05341935,-0.053419363
41333,317.53986,236.65498,0.17763199,0.17763199
41334,323.51062,207.07277,0.41143572,0.41143572
41335,323.60187,160.35631,-0.09099265,-0.45519543
41336,322.93762,148.80876,-0.01015691,-0.6140866
41337,323.6287,147.58478,0.057459336,-0.6072549
41338,323.11694,151.2964,0.022744795,-0.6033027
41339,324.39078,159.44041,0.04009676,-0.57566124
41340,325.02356,137.97136,-0.13388355,-0.65237135
41341,324.78094,133.36241,-0.045690876,-0.5457146
41342,323.6147,173.61852,0.14320864,-0.26485664
41343,322.4445,171.38571,0.024655184,-0.45234656
41344,320.5127,182.30107,0.7414992,0.32738796
41345,318.87405,176.77705,0.14941485,-0.19768836
41346,318.22974,186.8554,0.56390554,0.015372634
41347,318.42575,197.80669,0.56390554,-0.17501009
41348,318.93665,206.1344,-0.15549608,-0.8935773
41349,317.6187,195.53844,-0.3054643,-1.0056343
41350,316.81805,184.33183,-0.2133891,-0.7305432
41351,316.77875,201.23476,-0.0877342,-0.7069478
41352,316.55527,239.1704,-0.119069554,-0.7677536
41353,318.38174,265.18204,0.22109878,0.16314368
41354,319.04044,256.49252,-0.27652243,0.20089467
41355,322.22607,255.67451,-0.05310647,0.4909766
41356,321.48993,258.835,0.12226371,0.76217145
41357,323.14398,211.59491,-0.59970474,-0.4955201
41358,324.3835,184.57242,0.0479304,0.63737553
41359,324.6018,261.8943,0.03375407,0.24924137
41360,323.8647,266.83057,0.01618445,0.01618445
41361,324.9864,269.71048,-0.44382152,-0.44382152
41362,323.8577,265.4472,-0.449368,-0.449368
41363,323.64783,267.5481,-0.44107333,-0.47798786
41364,323.43625,262.93872,-0.45854947,-0.618264
41365,322.9999,261.05353,-0.16195107,-0.13689606
41366,322.25842,255.48915,-0.3590033,-0.3590033
41367,322.35037,261.66907,-0.25249648,-0.25249648
41368,322.3639,255.13045,-0.3469346,-0.15716572
41369,320.924,259.40417,-0.107320905,-0.10732088
41370,321.4092,252.42737,-0.12818176,-0.12818176
41371,320.84033,246.21791,-0.057484668,-0.057484668
41372,320.13394,248.50114,0.21325243,0.23626834
41373,319.7033,256.89963,0.35103944,0.3510395
41374,319.55518,253.31421,0.056380868,0.056380868
41375,319.64627,245.78151,0.009577652,0.009577652
41376,319.33865,243.64832,-7.48E-05,-0.14231038
41377,318.9518,250.87389,0.39067864,0.39067864
41378,318.10568,248.71141,-0.101599894,-0.101599894
41379,318.00812,243.67993,-0.028767427,-0.028767427
41380,317.5456,243.25645,-0.28529269,-0.28529269
41381,317.5254,245.28877,0.10848266,0.10848262
41382,316.53882,241.19745,-0.02511259,-0.025112608
41383,316.86017,240.47084,-0.049902003,-0.049902003
41384,316.41907,239.61461,-0.028824052,-0.028824052
41385,316.20703,234.6785,-0.011100451,-0.011100451
41386,316.04642,233.32814,0.025669774,0.025669774
41387,314.7441,240.243,0.19176705,0.19176705
41388,316.74384,238.3863,0.013255258,0.080904365
41389,316.58105,231.97646,-0.032228548,-0.032228548
41390,316.3158,231.10826,0.078038655,0.13117398
41391,315.86517,236.9815,0.08757039,0.08757039
41392,315.7561,239.01761,0.17448537,0.2006131
41393,316.8101,236.49461,0.308195,0.308195
41394,314.96533,237.62784,0.19094987,0.19094987
41395,315.743,235.51056,0.5442947,0.5442947
41396,315.51483,234.90953,0.21547486,0.21654785
41397,315.58395,233.47789,0.10589709,0.27831888
41398,314.62643,230.82979,0.2389217,0.35206008
41399,314.62213,237.85326,0.4511526,0.4511526
41400,313.48898,237.38315,0.40815046,0.40815046
41401,312.7672,235.62978,0.45965338,0.45965338
41402,312.74847,238.53609,0.21337251,0.3101209
41403,313.43512,243.85062,0.37547025,0.30460763
41404,313.74014,250.97005,-0.4894568,-0.54039717
41405,312.79907,254.06166,0.24326469,0.24326469
41406,312.7373,247.69673,0.37706125,0.37706125
41407,312.88574,247.5099,0.47608852,0.47608852
41408,313.15558,246.93668,0.35929433,0.35929433
41409,313.6462,245.9712,0.25107586,0.25107586
41410,313.89093,242.29579,0.43195245,0.43195245
41411,314.39432,237.17052,0.5747197,0.5747197
41412,314.46228,238.83372,0.37386155,0.37386155
41413,314.2293,233.42403,0.02400589,0.02400589
41414,315.2894,227.18053,0.11322284,0.11322284
41415,314.4538,251.99104,0.16171187,0.16171187
41416,314.90033,244.69577,-0.16747916,-0.11688697
41417,315.17484,224.00343,0.20871426,0.20871425
41418,314.74066,230.45726,0.38790497,0.38790497
41419,311.31616,198.22719,-0.07574946,-0.07574946
41420,313.62265,205.95683,-0.001716753,-0.062543236
41421,319.01456,201.38954,0.029360294,-0.08820156
41422,316.5932,159.95108,-0.06236756,-0.6572485
41423,320.35083,155.5228,0.046568155,-0.6118937
41424,321.23297,175.03162,0.070174254,-0.5653292
41425,321.44434,149.64027,0.09521755,-0.3982652
41426,323.21674,114.721756,0.06845478,-0.37202635
41427,322.6303,145.29164,-0.22003604,-0.7675061
41428,320.4568,189.87712,-0.098002434,-0.63084435
41429,320.10474,178.08333,0.06269884,-0.35759798
41430,318.48517,180.6565,0.29980087,0.006764015
41431,318.28415,189.70695,-3.08E-05,-0.37991524
41432,317.41907,191.59367,0.46853915,0.008596023
41433,316.67865,182.61153,0.4440128,0.007359584
41434,316.50873,180.3607,0.3995736,-0.3755904
41435,314.7177,180.72981,0.26620078,-0.7796583
41436,313.83942,184.44325,-0.22853732,-0.9568593
41437,314.0019,197.55649,-0.23841049,-0.8725434
41438,314.8426,197.1078,-0.14136897,-0.71625835
41439,314.84875,222.70964,-0.13851605,-0.77640486
41440,315.37372,260.20093,-0.30728358,-0.88085943
41441,316.94196,266.97974,0.09200094,0.21696396
41442,318.027,248.51817,0.046496708,0.49261436
41443,319.24384,249.1442,0.32009575,1.0567341
41444,320.42038,214.00658,0.0893274,0.3516785
41445,321.38995,202.41261,0.054747146,0.6039031
41446,320.93146,233.3073,-0.412171,0.04817887
41447,321.47418,259.29962,-0.31783125,-0.06363519
41448,321.224,260.737,-0.2730771,-0.2991936
41449,321.35565,259.0809,-0.5905661,-0.5905661
41450,320.9405,258.5712,-0.48695752,-0.5520756
41451,320.6382,258.14658,-0.074711405,-0.074711405
41452,319.38028,256.0031,-0.37476572,-0.16966121
41453,320.46466,255.79756,-0.14075889,-0.06638375
41454,319.96902,257.56763,-0.08955488,-0.07385216
41455,319.38885,260.16016,-0.0486538,-0.0486538
41456,320.03253,258.1474,-0.18729043,-0.13061953
41457,318.94855,247.40166,0.18034689,0.19834165
41458,317.35962,257.1592,-0.04634412,-0.04634412
41459,318.56015,251.51938,0.079738416,0.079738416
41460,318.13806,249.30081,0.27321625,0.27321625
41461,317.0905,248.91626,0.041563075,0.041563075
41462,317.27545,243.35501,0.110499084,0.110499084
41463,316.57648,244.45699,0.18032688,0.18032688
41464,316.4828,247.42393,0.24443729,0.24443729
41465,315.97797,243.41112,0.15204549,0.15204549
41466,316.034,239.31656,0.01076289,0.01076289
41467,315.99045,238.03764,0.003914376,0.003914376
41468,315.8455,238.39854,0.083429895,0.083429895
41469,315.38623,237.92714,0.050722282,0.050722282
41470,315.45038,234.8019,0.042541344,0.042541344
41471,314.3861,239.76447,0.15464473,0.15464473
41472,315.2428,238.47914,0.037475903,0.037475903
41473,315.22772,233.60046,0.002992511,0.002992511
41474,315.19437,237.13448,0.15689151,0.15689151
41475,315.25296,238.65533,0.17324954,0.17324954
41476,314.90747,238.57985,0.12299665,0.12299665
41477,314.41235,235.1462,0.16916128,0.16916128
41478,314.06866,233.71715,0.2991872,0.2991872
41479,314.73016,235.50215,0.36046472,0.36046472
41480,313.75116,233.92212,0.1699268,0.13776991
41481,314.67413,229.54912,0.5538823,0.5538823
41482,315.02106,231.75435,0.14132567,0.32114807
41483,314.83997,228.58267,0.10079559,0.100795545
41484,313.66092,228.4124,0.37928906,0.1265624
41485,314.20605,226.73486,0.59943885,0.44843102
41486,312.8931,230.55547,0.112438016,0.112438016
41487,314.15158,232.02641,0.005927464,0.005927464
41488,313.68683,232.14116,0.18813868,0.18813868
41489,312.67047,245.61269,-0.13815159,-0.13815157
41490,313.32718,249.0777,0.3157168,0.035393715
41491,313.2848,235.41399,0.41940323,0.580501
41492,313.04688,242.02954,0.63786525,0.6378652
41493,313.94034,242.09966,0.023593703,-0.04504943
41494,313.73645,240.21803,0.55949295,0.38074246
41495,313.45715,233.57878,0.8375993,0.8375993
41496,313.9569,247.11852,0.33360544,0.33360544
41497,314.09412,234.14511,-0.03498133,-0.03498133
41498,314.59186,221.99599,0.005824983,0.005824983
41499,315.27368,238.28325,-0.06981617,-0.11610621
41500,315.7473,243.73071,-0.043147583,-0.031138869
41501,314.9435,231.02745,0.07467773,0.07467773
41502,312.81332,207.6671,0.06763703,0.06763703
41503,311.68475,200.82578,-0.11896994,-0.23119088
41504,312.66287,201.59276,0.19012888,0.19012888
41505,318.9634,175.18413,-0.008531749,-0.20076656
41506,319.55453,142.2345,0.0839985,-0.5601292
41507,321.66858,149.2553,-0.04704994,-0.7133233
41508,322.7688,159.98827,-0.11780938,-0.7204466
41509,324.4263,152.85857,-0.030581435,-0.53305846
41510,324.70282,130.73906,0.033345778,-0.43699446
41511,323.3979,142.00699,-0.11200871,-0.49730888
41512,321.93622,179.01631,0.08084601,-0.30525562
41513,320.68985,179.72795,0.24709499,-0.1808763
41514,319.7033,183.93922,0.7271989,0.34116757
41515,318.15182,180.84914,0.123612285,-0.17642085
41516,317.4693,188.24664,0.58993864,0.003496766
41517,317.35587,197.51619,0.58993864,-0.16416709
41518,317.74213,201.92216,-0.07294377,-0.8247902
41519,316.45575,199.87729,-0.26732197,-0.9849345
41520,316.2614,188.83481,-0.23566262,-0.73220426
41521,315.85712,202.27713,-0.13122654,-0.73349744
41522,316.58612,237.39893,-0.13617991,-0.7779091
41523,317.83136,265.93008,0.22659816,0.11482012
41524,318.12775,256.12292,-0.24413033,0.2610117
41525,321.89948,252.77803,-0.058801334,0.50836605
41526,320.0681,259.76166,0.14284937,0.7691583
41527,323.25156,214.45013,-0.5211925,-0.53825444
41528,322.8645,184.44588,0.06279751,0.5981424
41529,323.39673,264.35083,0.104362845,0.24437074
41530,322.9286,267.47052,-0.014938752,-0.014938752
41531,324.00247,269.88452,-0.48223647,-0.48223642
41532,322.353,265.97125,-0.5958323,-0.5958323
41533,322.01514,264.81238,-0.48542866,-0.48542866
41534,322.08496,262.9933,-0.22856914,-0.22856914
41535,322.38965,259.98593,0.061988264,0.09883533
41536,321.2271,259.578,0.10610739,0.10610739
41537,321.5695,257.11102,-0.20571418,0.013120313
41538,320.03464,262.75882,0.031318903,0.031318903
41539,320.98212,258.65704,0.16991508,0.09124593
41540,320.30637,255.81665,0.18110545,0.18110545
41541,319.93607,252.12224,0.15122843,0.15122843
41542,318.76202,255.38687,0.08143505,0.081435084
41543,319.45166,254.21251,0.26424012,0.26424012
41544,319.23505,249.0558,0.1525545,0.1525545
41545,318.74792,247.1665,0.035874803,0.035874814
41546,318.57788,253.18155,0.2339424,0.20036668
41547,318.313,252.40846,0.17383392,0.17383392
41548,318.206,245.10487,0.101949394,0.101949394
41549,317.4767,248.39171,0.012014389,0.012014389
41550,317.49072,242.8495,-0.101948895,-0.101948895
41551,317.36917,240.7037,-0.08108518,-0.08108518
41552,316.8185,239.47755,-0.022838593,-0.022838583
41553,316.7696,243.79195,0.0834324,0.0834324
41554,316.1203,240.76115,-0.003029148,-0.003029148
41555,316.36603,238.0887,-0.001476189,-0.001476189
41556,315.96863,236.57028,0.07259866,0.07259866
41557,315.65442,241.7726,0.1901151,0.1901151
41558,316.12033,237.15742,0.077006854,0.077006854
41559,316.2111,234.2372,0.12821934,0.12821935
41560,315.86652,240.97614,0.042974014,-0.025119096
41561,315.02545,240.02843,0.25915027,0.25915027
41562,316.25916,236.72032,-0.10353467,0.1366505
41563,315.82263,235.37413,0.059709895,0.11409282
41564,316.05487,236.53343,0.073237896,0.073237896
41565,315.242,235.70316,0.1144611,0.1144611
41566,315.61664,232.6044,0.1447016,0.17478038
41567,315.819,234.44206,0.107797295,0.10779729
41568,315.01282,230.33751,0.65389234,0.23569793
41569,314.65796,228.58267,0.6264078,0.35019732
41570,313.78503,231.42311,0.18047649,0.18047649
41571,313.77957,233.55458,0.11681923,0.11681924
41572,313.3424,238.34013,0.3882811,0.26797172
41573,314.2428,243.73183,-0.25086966,-0.26638502
41574,313.4001,253.28618,0.30483255,0.16970341
41575,313.78253,234.12685,0.6167515,0.8200466
41576,312.90253,242.72537,0.57130784,0.68243295
41577,314.31967,243.46776,-0.007449667,-0.036150932
41578,314.11798,240.47395,0.51482457,0.42255744
41579,313.8583,233.5763,0.8963848,0.8963848
41580,314.27695,249.98895,0.3439251,0.3439251
41581,314.3029,236.77168,-0.06519898,-0.06519898
41582,314.7663,222.44753,0.11104787,0.11104787
41583,315.1991,246.76553,0.05417794,0.05417794
41584,315.2405,240.88512,-0.006511529,-0.006511549
41585,315.42868,235.10199,0.08124151,0.08124151
41586,313.8273,218.24187,0.06702751,0.06702751
41587,311.19293,202.19267,-0.16144949,-0.17270797
41588,313.09216,215.01564,0.24910086,0.24910086
41589,314.9985,181.3509,0.08545413,0.08545413
41590,318.74936,159.59912,-0.093073525,-0.6206715
41591,320.3333,151.11879,0.12344495,-0.53867906
41592,320.57825,148.52687,-0.068246506,-0.7317133
41593,322.2492,163.15727,0.08347116,-0.5623567
41594,323.6045,137.20882,-0.007335385,-0.5090549
41595,324.45233,118.19662,-0.10131516,-0.5476168
41596,322.17728,179.83028,0.069057025,-0.33279175
41597,321.10495,165.32394,-0.12296637,-0.63530964
41598,320.87238,180.583,0.081515945,-0.32373112
41599,319.45184,183.7433,0.71767825,0.43744013
41600,318.49847,183.41449,0.07758298,-0.21618931
41601,317.35788,186.30562,0.36451784,-0.21241589
41602,317.5915,196.71501,0.14221267,-0.5446624
41603,315.56076,193.18195,-0.07031169,-1.0133123
41604,314.6394,199.64218,-0.2956479,-0.96916527
41605,315.2248,191.22014,-0.12290174,-0.7619048
41606,315.56018,200.263,-0.15130527,-0.74889106
41607,315.70825,231.99405,-0.13039279,-0.7746561
41608,315.84955,267.9665,0.02998493,-0.32438016
41609,317.50146,251.06467,-0.022589287,0.15208812
41610,316.08685,244.02356,-0.053081643,0.20178099
41611,317.61398,245.02296,0.16896276,0.72294426
41612,321.8985,212.89911,-0.002975225,0.3211689
41613,320.29257,228.50172,0.34013817,0.88851285
41614,321.4746,260.12564,-0.1654989,0.20591171
41615,321.3622,262.83704,-0.59621835,-0.24760519
41616,320.76,265.30994,-0.6583913,-0.6583913
41617,321.05457,262.4066,-0.8468396,-0.8589499
41618,320.53183,258.67764,-0.32163736,-0.32163736
41619,319.99814,259.4318,-0.022631288,-0.022631288
41620,319.89575,257.69266,-0.24617468,-0.1290214
41621,319.70847,261.9994,-0.38228926,-0.38228926
41622,320.06537,254.83978,-0.111709155,0.20330898
41623,319.33856,252.27309,0.13687144,0.13687144
41624,318.5872,256.69092,0.13621163,0.13621163
41625,318.80557,259.8411,0.08944193,0.08944193
41626,318.68823,250.21878,0.026129484,0.07877055
41627,317.9237,257.3366,-0.017222723,-0.017222723
41628,318.2567,252.03111,0.07781323,0.07781323
41629,316.94965,255.63065,0.10741719,0.19975448
41630,317.77316,247.60484,-0.028341303,-0.028341299
41631,317.3708,251.87502,-0.15473135,-0.15473135
41632,317.1248,244.89096,-0.0546936,-0.16963302
41633,316.1878,246.56282,0.20894456,0.20894456
41634,315.7536,245.95276,0.112522006,0.112522006
41635,314.79697,245.14232,0.009357572,0.009357572
41636,314.762,242.75832,0.046848614,0.046848595
41637,315.13437,240.5895,0.044757444,0.044757444
41638,314.1311,244.97371,0.12660015,0.12660015
41639,314.49414,241.01816,0.23004937,0.23004937
41640,314.57654,238.52158,0.10119766,0.10119766
41641,314.80878,239.22568,0.13227545,0.13227545
41642,314.87302,239.10196,0.1294173,0.1294173
41643,314.66,240.91731,0.16233207,0.16233207
41644,314.549,241.95915,0.0963377,0.0963377
41645,313.79092,237.72496,0.1355472,0.1355472
41646,314.18137,235.52908,0.20036034,0.2465434
41647,313.82428,239.54338,0.09476137,0.09476137
41648,313.62473,240.66472,0.19182609,0.19182609
41649,313.41022,236.28209,0.21854937,0.21854939
