,child value,parent value,action effect,child action
38954,270.8727,48.607155,0.52344024,1.2467687
38955,275.1978,43.221573,-0.01734519,-0.0033789475
38956,270.72098,54.300266,-0.6771534,-0.40805516
38957,275.3217,12.994905,-0.013287862,0.62372786
38958,274.41727,-12.236576,-0.38725194,0.32154998
38959,272.2565,8.952402,-0.94306594,-0.55068433
38960,280.98776,31.058577,-0.43919358,0.2614585
38961,291.6437,18.229721,-0.41026863,0.2248085
38962,291.1296,35.324112,0.028799564,0.5125151
38963,288.32498,27.890821,-0.12417665,0.30431473
38964,288.62653,32.043102,-0.38519776,0.14062835
38965,288.04654,34.528152,-0.15948726,0.5124484
38966,291.00058,7.7949023,-0.3050506,0.6004555
38967,289.03165,-4.219339,-0.30161044,0.5186026
38968,292.64108,-6.1284747,0.2479312,1.1281346
38969,293.1058,10.998358,0.2479312,1.0140744
38970,294.21768,7.27021,1.0618607,0.8240804
38971,297.47684,14.064129,0.82980204,0.5356486
38972,296.4503,10.86738,0.5068669,0.27969357
38973,295.18436,16.824656,0.3673388,0.20065643
38974,293.7171,13.330587,0.03204273,-0.17105585
38975,295.1199,47.64009,0.14902143,0.06911472
38976,296.43115,53.870636,0.09531823,0.63456553
38977,298.89584,59.757553,0.33643198,1.0756812
38978,296.01285,24.609003,-0.011153072,-0.24680103
38979,293.1876,65.83621,0.07032866,-0.040751178
38980,288.78613,60.017517,0.17289294,0.71894485
38981,289.39175,26.296955,0.030488253,0.27797842
38982,286.88516,31.27188,-0.2117045,-0.10395577
38983,281.16406,13.520969,-0.091541,0.17577732
38984,277.78796,33.53988,0.08465276,0.7061489
38985,279.18607,8.203676,0.32185227,1.2237197
38986,270.35825,-3.1594148,0.4469637,1.1203367
38987,287.17126,74.88651,0.18540047,0.6256337
38988,279.7445,17.06296,0.70408344,1.6318275
38989,280.08096,21.703,0.20290045,1.1051694
38990,284.67294,19.056036,1.1890812,1.2173752
38991,281.25967,41.4433,0.8596401,0.7376136
38992,265.78433,28.671858,0.14579049,1.0135844
38993,251.38763,23.514408,0.63808656,1.8689752
38994,257.45355,58.96286,0.3059991,1.4986243
38995,272.48666,85.04275,0.31407407,1.3130461
38996,270.98685,54.781925,0.018133035,1.2069297
38997,290.7678,92.17573,-0.14191969,0.79213613
38998,293.38174,68.71832,0.1001204,1.1924851
38999,287.64197,55.094147,-0.19683643,0.8742145
39000,280.955,70.30103,0.22037904,1.8525009
39001,289.05762,63.238953,-0.3310748,0.7244485
39002,300.74832,71.57579,-0.2090571,0.80545646
39003,306.58878,96.753006,-0.24809329,0.90749055
39004,301.03,115.39578,0.33330217,0.8734216
39005,300.78293,93.234985,0.7672205,1.762011
39006,307.19025,84.70602,0.32822025,1.1948057
39007,304.58786,91.82705,0.2860658,0.9600136
39008,304.0261,102.71462,-0.07774705,0.5791939
39009,306.5493,130.94215,-0.12735267,0.6754005
39010,307.86594,122.14901,-0.31103715,0.661635
39011,306.24637,126.40237,-0.31036353,0.6613695
39012,303.5589,127.73615,-0.4271151,0.662733
39013,303.14,109.29633,-0.40706006,0.65889597
39014,300.93857,96.706764,-0.26530728,0.75102264
39015,303.74457,96.04943,-0.28195924,0.72904223
39016,304.9694,90.15342,-0.21601975,0.7504916
39017,306.14365,86.44321,-0.1904391,0.7758209
39018,306.33725,84.19258,-0.18782167,0.79466414
39019,306.14246,83.182556,-0.20723633,0.7619806
39020,305.418,82.51662,-0.22862399,0.71922046
39021,304.69992,80.79685,-0.19702423,0.70719004
39022,303.90802,79.97492,-0.2810783,0.5992333
39023,302.87845,79.45472,-0.23996711,0.58408517
39024,302.1205,81.38058,-0.34627032,0.5021029
39025,300.5261,83.37846,-0.3462944,0.363759
39026,298.9907,85.26591,-0.35094178,0.18367384
39027,297.72186,82.09156,-0.2841026,0.20425749
39028,296.5281,84.40089,-0.3372444,0.03314535
39029,293.98645,78.68043,-0.20891018,0.24746634
39030,293.8293,78.70388,-0.4126502,0.08596164
39031,294.05734,83.486626,-0.0842849,0.733944
39032,290.77844,83.58706,-0.29923227,-0.1709274
39033,292.99124,78.49482,0.08431327,0.641562
39034,289.46664,69.30388,-0.033735674,0.52240413
39035,290.7908,68.91456,0.26957664,0.9403274
39036,287.34738,77.43462,-0.34630275,0.24852
39037,288.55643,71.46357,0.06523773,0.72285277
39038,287.8602,74.63266,-0.13104147,0.6664886
39039,286.91388,63.71044,0.03597774,0.7093517
39040,288.09943,73.80108,-0.25650895,0.4059732
39041,290.4967,62.58761,-0.14910068,0.4021037
39042,290.3163,64.49255,-0.36926842,0.24991119
39043,290.30753,70.978935,-0.3166587,0.30572113
39044,289.39133,90.30921,0.32623354,1.0485688
39045,292.42038,57.278774,-0.03645994,0.56309915
39046,295.6986,109.62275,-0.5518176,0.54006106
39047,290.02567,59.192116,-0.88182265,-0.0106391115
39048,290.77567,75.450195,-0.08406261,0.31476787
39049,294.07553,103.34214,0.5670659,1.6683478
39050,284.58432,131.46277,0.45024475,1.870512
39051,296.81055,139.01886,0.42380786,1.9008055
39052,295.20505,89.976776,0.26704696,1.2246164
39053,291.03513,114.90203,-0.0463835,0.67326427
39054,289.33084,112.8699,0.6960525,1.2077874
39055,304.44534,108.784424,0.6698293,1.3152691
39056,306.19376,127.756546,1.0755186,1.9105619
39057,305.21323,139.18231,1.0308632,1.6838899
39058,304.15695,132.6037,0.10658156,1.193508
39059,306.09708,110.592155,0.43991485,1.7196647
39060,308.39246,169.56198,0.2946851,1.3624444
39061,310.9592,154.16385,0.65584165,1.9361848
39062,310.8597,182.50583,0.37003782,1.636623
39063,311.105,182.45927,0.4379494,1.7515386
39064,312.07254,178.45927,0.26394534,1.5379823
39065,312.8138,179.7056,0.31253612,1.6212587
39066,313.0571,171.36926,0.26964453,1.4360119
39067,314.68002,158.47444,0.060500156,1.3642343
39068,319.84677,185.42667,0.00899301,1.349387
39069,318.00977,185.28787,0.07987126,1.5267307
39070,314.78876,182.72958,0.5193488,1.5556642
39071,310.6613,158.20206,0.5527211,1.5699066
39072,311.77292,118.549034,0.32667062,1.2369572
39073,316.8689,126.45942,0.08573901,0.814984
39074,314.051,111.923386,-0.044011403,0.65726334
39075,313.5236,104.01147,0.1074833,0.774426
39076,312.5238,105.033295,0.10915804,0.76572305
39077,312.44727,104.93459,0.024445593,0.6526718
39078,315.02145,105.235275,-0.2597861,0.4044788
39079,314.73386,99.988304,0.019847095,0.6855442
39080,316.41165,107.53791,-0.23130067,0.5414893
39081,314.7805,107.04539,0.110750295,0.81939507
39082,314.73148,105.10156,-0.030354341,0.88967687
39083,315.49768,115.47816,0.09131795,0.99181366
39084,315.45358,115.29897,-0.05278516,1.0232757
39085,314.45218,113.49016,0.075977325,1.1842735
39086,313.99893,111.389946,-0.21274583,1.0151747
39087,311.9471,109.128586,-0.10685172,1.247149
39088,310.34866,100.672356,-0.10461971,1.3051645
39089,309.5441,107.421684,-0.050607473,1.3770056
39090,307.51877,106.67982,0.2527655,1.4096535
39091,311.0086,93.654884,0.26503828,1.199939
39092,311.68228,115.403275,-0.2007501,0.9481867
39093,312.93112,116.06168,-0.10254389,1.1398493
39094,311.30643,87.89742,-0.23455675,0.95843154
39095,314.11057,108.99238,-0.26564223,1.1084013
39096,311.6337,87.623665,-0.09062759,1.1021262
39097,310.87518,97.20667,-0.112528004,1.094659
39098,314.1955,92.894135,0.2322632,1.4948672
39099,313.00232,97.091324,0.07361295,1.4048442
39100,310.73273,81.77204,0.39657584,1.6120458
39101,309.7728,94.48139,0.28732836,1.4873494
39102,312.3712,116.55221,0.2949911,1.3413898
39103,313.4421,107.41,0.32201535,1.3557128
39104,308.87912,92.26378,0.38496932,1.5899192
39105,310.62787,95.88772,0.3764132,1.6244086
39106,311.42178,93.05747,0.25130957,1.6729951
39107,311.5546,91.701515,0.25130957,1.5667654
39108,311.9772,89.98232,0.08346027,1.5595964
39109,311.68863,83.97557,0.08346027,1.5541824
39110,311.25058,79.59794,0.047234397,1.5145751
39111,310.40372,78.449104,0.0301992,1.453767
39112,309.6459,74.024025,0.11576673,1.381795
39113,309.9648,67.43752,0.13544947,1.3019631
39114,310.0274,65.23433,0.04483361,1.231393
39115,312.7963,77.483574,0.10393899,1.490418
39116,314.37225,93.161385,0.47884715,1.5217465
39117,313.8151,98.193665,0.49650288,1.5678581
39118,313.81064,102.89633,0.2795949,1.5436063
39119,314.2117,109.13966,0.31752956,1.5929784
39120,315.26785,110.02802,0.23401363,1.5230621
39121,316.3904,113.70535,0.22342543,1.5028077
39122,318.25037,102.27773,-0.002877603,1.326707
39123,320.2393,107.28393,-0.18486221,1.10153
39124,317.57925,134.23816,0.053447325,1.0737079
39125,314.977,144.47102,-0.07817454,1.1624033
39126,313.55045,122.77462,0.14853786,0.95113045
39127,312.28378,129.27332,0.05938183,0.8232804
39128,309.27917,116.61359,-0.033761997,0.6641186
39129,309.08582,106.65997,-0.0058701634,0.6788745
39130,309.69846,105.10215,0.03482466,0.71623987
39131,311.2416,108.86211,0.021112373,0.6939947
39132,312.39645,109.32955,0.056218196,0.75277424
39133,312.00052,113.25289,0.037744056,0.7061723
39134,312.73965,115.57308,-0.020522267,0.618145
39135,313.6345,118.66582,0.25430927,0.85289127
39136,314.56033,125.05242,-0.04164961,0.75884676
39137,314.12723,129.70319,-0.07960606,0.7446895
39138,314.72498,137.06525,-0.11166614,0.79198724
39139,315.5425,141.56953,-0.08312541,0.86487824
39140,316.7621,145.70694,-0.15320149,0.9574892
39141,318.1203,143.38861,-0.049865264,1.145771
39142,319.54593,141.97076,-0.087695844,1.097324
39143,317.7434,129.45245,-0.14925583,1.0563859
39144,318.84506,126.60763,0.21421717,1.3190265
39145,320.06503,126.709785,-0.075502254,0.9952557
39146,319.61044,145.69748,0.33306086,1.4303517
39147,321.15396,137.27544,0.08727988,1.1766537
39148,322.3068,152.52988,0.1153518,1.5407256
39149,320.1,124.1513,-0.0049366704,1.4484216
39150,320.32285,150.39917,0.40929207,1.2214755
39151,321.8804,144.46524,0.5456951,1.4083587
39152,320.21115,128.70299,0.0043319464,1.3603601
39153,321.8937,142.4703,-0.015618603,1.5624
39154,322.07822,137.87402,0.054550003,1.5587415
39155,321.89716,132.92505,0.004679501,1.4754425
39156,321.01254,137.52454,-0.10989425,1.1416806
39157,318.08322,153.59824,-0.082680464,1.2657331
39158,316.65402,146.57819,0.012189031,1.4764757
39159,315.05453,171.60223,0.012189031,1.6342252
39160,317.55853,169.20905,0.093290806,1.682155
39161,316.8889,158.38217,0.093290806,1.4522954
39162,316.03586,154.15424,0.16374515,1.4115548
39163,314.75494,156.86948,0.16374515,1.3994913
39164,312.20773,157.15643,0.20473357,1.4274265
39165,310.52942,174.22891,0.20473357,1.6763994
39166,309.91934,178.87912,0.12751028,1.5739751
39167,309.75076,184.71732,0.07670918,1.4984301
39168,308.45752,186.31578,0.13466261,1.2185502
39169,308.5267,189.8978,-0.031238547,1.0248431
39170,307.74246,185.64923,0.16630356,1.1420466
39171,310.37238,194.62704,-0.06187741,0.9130438
39172,308.6723,185.78232,0.09135934,1.1669384
39173,310.7654,203.66833,-0.17626746,0.7883716
39174,309.40845,190.87811,0.15933222,1.2957842
39175,309.4999,202.23856,-0.2551495,0.68080586
39176,308.99783,190.82635,0.34289703,1.6745464
39177,309.5367,187.3988,0.061837316,0.9724844
39178,308.73526,192.1675,-0.01682203,0.9413023
39179,307.90128,179.77185,0.23412566,1.269265
39180,308.13452,177.0929,-0.0007014672,0.6855359
39181,305.16415,175.93439,0.34057486,1.457369
39182,307.7239,166.21657,0.056961816,0.750113
39183,306.26022,142.831,0.44992042,1.4953117
39184,301.6249,148.39296,0.019721687,1.321167
39185,311.79742,185.92474,0.34073594,1.8873676
39186,313.01422,168.83289,0.27133158,1.2670978
39187,310.6137,175.85136,0.29530323,1.2483574
39188,306.7262,172.84805,0.3313407,1.1889364
39189,310.0957,186.75937,0.37993255,1.3170502
39190,304.37985,135.72006,0.72444266,1.6059672
39191,305.68582,155.29678,0.56558734,1.4806963
39192,306.60275,144.25212,0.088907234,1.0137964
39193,306.70627,150.37952,0.2719096,1.2193948
39194,314.70154,153.93256,0.19059253,0.93672824
39195,313.17508,134.83295,0.18452175,1.0869652
39196,310.86496,131.78636,-0.043315202,0.70555156
39197,313.63873,132.21884,-0.32020864,0.37154666
39198,313.53842,129.94106,-0.020804644,0.5652784
39199,313.13297,132.69424,-0.19160593,0.6668013
39200,312.23904,131.58539,0.029849956,0.7589149
39201,312.70444,135.54248,0.017409384,0.88728017
39202,310.44998,132.76767,0.25677863,1.023625
39203,310.7582,132.26108,0.14403,0.9076255
39204,309.775,133.30809,0.2107423,1.0378133
39205,310.59286,124.348564,0.18511982,1.0640669
39206,310.79547,128.43376,0.28338626,1.1135324
39207,310.99268,128.69377,0.41207507,1.341609
39208,310.18625,127.51415,0.26687732,1.4419799
39209,311.2911,139.10065,0.027431032,1.1726404
39210,310.99808,142.66519,0.5729366,1.2276399
39211,311.96182,137.44232,0.42319474,1.2120284
39212,311.07846,148.8513,0.058053702,1.406181
39213,310.3641,125.28373,-0.06449989,1.1231874
39214,312.15875,154.14154,0.4816474,1.5968437
39215,310.53973,147.88037,0.46438488,1.3715024
39216,308.53564,137.41292,0.09581985,1.493197
39217,310.0225,124.4417,0.080390714,1.4498454
39218,312.46817,123.58428,0.39040098,1.5671018
39219,309.9269,147.85684,0.18677747,1.1234627
39220,308.13235,131.56358,0.11567116,1.4908856
39221,306.52133,132.50073,0.11567116,1.713481
39222,308.12503,129.33267,0.13955194,1.6702514
39223,307.5402,120.967705,0.09962217,1.3815197
39224,307.19223,120.132,0.26933208,1.3471357
39225,306.80838,121.11362,0.23368303,1.3248143
39226,305.04105,132.02893,0.30106214,1.6223859
39227,303.25937,133.6502,0.23673987,1.6679174
39228,303.07504,137.95349,0.4169582,1.8149153
39229,301.7576,140.44005,0.37900686,1.7476325
39230,301.41562,140.91074,0.3370161,1.7968639
39231,300.49408,139.78873,0.24574637,1.676318
39232,300.91403,138.47452,0.368394,1.8801957
39233,299.9986,127.83678,0.03166766,1.2081993
39234,299.69223,134.68735,0.41903982,1.9447445
39235,299.64133,111.572655,0.2347449,1.4593749
39236,298.59482,109.65366,-0.12108477,0.7681944
39237,299.38147,134.42578,0.09453175,1.3261383
39238,301.9268,128.76318,0.32517308,1.6417089
39239,300.37888,94.12878,-0.07033979,0.95075035
39240,300.65402,114.04956,0.44711828,1.5995022
39241,296.08682,94.593834,0.21511354,1.133263
39242,295.5501,113.108116,0.27344814,1.192263
39243,299.13058,113.1623,0.28141254,1.2262644
39244,300.6396,107.043236,0.33228835,1.3011338
39245,295.969,115.86036,0.37092105,1.5184814
39246,297.58023,104.11849,0.11440823,0.6918513
39247,294.6346,107.10685,0.438071,1.2611789
39248,296.53262,88.170105,0.21344729,1.1327564
39249,293.79697,74.68293,0.1804266,1.0424066
39250,288.48843,73.74948,0.30432773,1.2046303
39251,286.57425,71.73277,0.24012284,1.2137576
39252,284.21878,71.80274,0.2481327,1.098582
39253,282.6274,73.44123,0.0911898,0.8969974
39254,283.18707,73.3088,0.2187968,1.2486901
39255,285.02124,77.534615,0.0031191309,0.86892325
39256,284.44928,75.44761,0.48127377,1.0645989
39257,281.74863,88.99471,0.35022053,0.8143038
39258,280.69876,76.602516,-0.011089474,0.5788906
39259,280.95352,67.42196,0.35436615,1.2783514
39260,278.72705,72.09162,-0.19848011,0.6039868
39261,279.8204,62.14017,-0.0066881278,0.9022212
39262,278.36844,66.84499,-0.14829277,0.43454018
39263,280.2231,54.142326,0.10191724,1.0269712
39264,277.15735,66.35201,-0.18828006,0.4354653
39265,281.02466,55.384132,0.06431759,1.1454351
39266,279.48764,69.26591,0.42263004,1.2755419
39267,278.4796,64.98748,0.40449297,1.1210017
39268,274.95502,50.926865,-0.29274198,0.08645185
39269,276.77267,52.422012,-0.3228686,-0.030828813
39270,280.4335,37.23034,-0.3144691,-0.036954165
39271,283.1326,0.66995573,-0.3462319,-0.049961686
39272,284.1737,19.489357,-0.38220158,-0.12979026
39273,281.95285,31.597033,-0.6028742,-0.3820106
39274,288.5633,37.60829,-0.429431,0.5890036
39275,290.72263,32.67835,-0.4288367,0.28165594
39276,287.39694,59.349693,-0.40032694,0.4354292
39277,289.85376,68.51387,-0.39880833,0.6394809
39278,294.7164,65.32924,-0.0012667576,0.6344351
39279,292.84058,43.25651,0.28194237,0.6734905
39280,295.83997,46.39088,0.27619326,0.5997653
39281,296.1425,54.87326,0.31173468,0.6428353
39282,299.0611,67.88291,-0.037264246,0.40653205
39283,295.47064,78.76652,-0.107018866,0.63135034
39284,295.79333,85.1663,-0.64168507,0.64629596
39285,299.4549,100.0122,-0.5853396,0.6963191
39286,292.61664,92.98937,-0.6120043,0.3712459
39287,290.55136,101.7594,-0.34590837,0.97590214
39288,295.16507,95.104195,-0.51905245,0.61821574
39289,292.96167,76.68329,-0.6662592,0.38120973
39290,301.17447,55.332016,-0.3223331,-0.64283913
39291,284.19174,10.543709,-0.01086849,-0.33122274
39292,291.3829,69.6709,0.17749763,0.52459735
39293,300.31424,128.62999,0.17749763,0.7578961
39294,293.07687,126.89006,-0.3182141,0.5315009
39295,298.85696,131.30154,0.059748847,1.1822857
39296,300.07425,129.14383,-0.12129929,1.2494935
39297,293.5184,125.115074,0.017811412,1.4720329
39298,299.3361,141.33325,0.07984681,1.3330125
39299,300.39215,119.105545,0.23550941,1.259
39300,301.55264,111.67693,-0.006148974,1.3725948
39301,301.75308,109.48952,0.32718435,1.6841787
39302,302.76053,111.44398,0.118823804,1.6783887
39303,304.84256,105.56243,-0.09137151,1.5456471
39304,309.62857,108.37652,0.20066063,1.9178677
39305,310.35992,118.16538,-0.0796761,1.5483274
39306,310.7618,113.44384,0.14870535,1.6863989
39307,309.32736,123.10038,-0.18136917,1.2959832
39308,308.6885,129.06706,0.15703176,1.6623639
39309,307.9337,133.27751,-0.07296888,1.3946768
39310,308.55008,138.52094,0.01346608,1.1668144
39311,309.63913,156.83362,0.043020993,1.4290476
39312,310.59412,156.61829,0.32298788,1.4170814
39313,311.3128,156.70128,0.29867524,1.3850743
39314,311.45615,156.305,0.12998785,1.3054054
39315,310.97546,155.79718,0.09095142,1.1723689
39316,310.61496,155.80533,0.1876422,1.0730537
39317,310.2936,155.95929,0.18374932,1.0326574
39318,310.06418,155.86427,0.21842714,1.0190948
39319,309.76752,155.38684,0.22386992,1.0178522
39320,309.4998,154.87549,0.23743267,1.0159816
39321,309.04068,154.75769,0.22479272,1.011432
39322,308.6351,154.9865,0.2286246,1.0126122
39323,308.24857,155.63171,0.2545914,1.0183231
39324,307.90332,154.92624,0.2948074,1.0512141
39325,307.66534,154.87027,0.35551417,1.1519712
39326,307.54968,152.69241,0.3372624,1.2357653
39327,307.09732,151.61185,0.32691792,1.2689012
39328,306.8588,149.78629,0.3408259,1.2891319
39329,306.9907,146.50134,0.35151848,1.2783965
39330,307.37598,143.3812,0.39914593,1.255216
39331,307.642,140.58205,0.40537938,1.2036592
39332,308.00906,136.8734,0.40097323,1.1700083
39333,307.356,138.82358,0.39383242,1.1217108
39334,307.29675,139.41656,0.3021032,1.1384119
39335,306.0259,139.80104,0.5286502,1.3863502
39336,308.8041,122.49195,0.33415815,1.5868607
39337,309.37164,128.13495,0.02579846,1.1875004
39338,307.17688,146.98068,0.11922272,1.163211
39339,304.84244,146.77686,0.4310088,1.4785557
39340,308.09662,120.6444,0.18936269,1.4659752
39341,310.4777,100.66588,-0.26019856,0.80646855
39342,311.1866,99.49781,-0.2855521,0.8730406
39343,309.3552,97.84214,-0.26534644,0.9136822
39344,306.8742,103.64721,0.49520278,1.10666
39345,307.63232,98.201866,0.39436015,1.0607389
39346,310.45203,96.26614,0.7442929,1.0288236
39347,309.98846,75.61002,0.76027304,1.0461588
39348,308.2968,73.56936,0.36638215,1.0093267
39349,305.4998,75.35767,0.34163615,0.9014496
39350,303.40192,77.88342,0.2904224,0.6980558
39351,301.355,82.67168,0.19838952,0.4972976
39352,302.36905,91.49514,0.031519312,0.3439097
39353,302.6152,92.70527,0.10065276,0.41662994
39354,301.62778,94.48728,-0.10205094,0.43764302
39355,301.31894,95.791954,-0.062309086,0.5276107
39356,300.74527,100.952965,-0.03474891,0.59571475
39357,299.56137,99.31749,0.04655689,0.77393585
39358,298.27814,97.61213,0.30858254,0.75363296
39359,298.0173,100.20611,0.29798234,0.71538776
39360,298.15457,101.62115,0.27161112,0.68928546
